ts,status,currentCoord,speed,orientation
101.15,4,"[24.5, 0.25]",0.825,N
101.2,4,"[24.5, 0.295]",0.9,N
101.25,4,"[24.5, 0.34375]",0.975,N
101.3,4,"[24.5, 0.39625]",1.05,N
101.35,4,"[24.5, 0.5]",1.125,N
101.4,4,"[24.5, 0.56]",1.2,N
101.45,4,"[24.5, 0.6162500000000001]",1.125,N
101.5,4,"[24.5, 0.6687500000000001]",1.05,N
101.55,4,"[24.5, 0.75]",0.975,N
101.6,4,"[24.5, 0.795]",0.9,N
101.65,4,"[24.5, 0.83625]",0.825,N
101.7,4,"[24.5, 0.87375]",0.75,N
101.75,4,"[24.5, 0.9075]",0.675,N
101.8,4,"[24.5, 0.9375]",0.6,N
101.85,4,"[24.5, 0.96375]",0.525,N
101.9,4,"[24.5, 1.0]",0,N
101.95,4,"[24.5, 1.0]",0,N
102.0,4,"[24.5, 1.0]",0,N
102.05,4,"[24.5, 1.0]",0,N
102.1,4,"[24.5, 1.0]",0,N
102.15,4,"[24.5, 1.0]",0,N
102.2,4,"[24.5, 1.0]",0,N
102.25,4,"[24.5, 1.0]",0,N
102.3,4,"[24.5, 1.0]",0,N
102.35,4,"[24.5, 1.0]",0,N
102.4,4,"[24.5, 1.0]",0,N
102.45,4,"[24.5, 1.0]",0,W
102.5,4,"[24.49625, 1.0]",0.075,W
102.55,4,"[24.48875, 1.0]",0.15,W
102.6,4,"[24.4775, 1.0]",0.225,W
102.65,4,"[24.4625, 1.0]",0.3,W
102.7,4,"[24.443749999999998, 1.0]",0.375,W
102.75,4,"[24.421249999999997, 1.0]",0.45,W
102.8,4,"[24.394999999999996, 1.0]",0.525,W
102.85,4,"[24.364999999999995, 1.0]",0.6,W
102.9,4,"[24.331249999999994, 1.0]",0.675,W
102.95,4,"[24.293749999999992, 1.0]",0.75,W
103.0,4,"[24.25, 1.0]",0.825,W
103.05,4,"[24.205, 1.0]",0.9,W
103.1,4,"[24.15625, 1.0]",0.975,W
103.15,4,"[24.10375, 1.0]",1.05,W
103.2,4,"[24.0, 1.0]",1.125,W
103.25,4,"[23.94, 1.0]",1.2,W
103.3,4,"[23.876250000000002, 1.0]",1.275,W
103.35,4,"[23.75, 1.0]",1.35,W
103.4,4,"[23.67875, 1.0]",1.425,W
103.45,4,"[23.60375, 1.0]",1.5,W
103.5,4,"[23.5, 1.0]",1.5,W
103.55,4,"[23.425, 1.0]",1.5,W
103.6,4,"[23.35, 1.0]",1.5,W
103.65,4,"[23.25, 1.0]",1.5,W
103.7,4,"[23.175, 1.0]",1.5,W
103.75,4,"[23.1, 1.0]",1.5,W
103.8,4,"[23.0, 1.0]",1.5,W
103.85,4,"[22.925, 1.0]",1.5,W
103.9,4,"[22.85, 1.0]",1.5,W
103.95,4,"[22.75, 1.0]",1.5,W
104.0,4,"[22.675, 1.0]",1.5,W
104.05,4,"[22.6, 1.0]",1.5,W
104.1,4,"[22.5, 1.0]",1.5,W
104.15,4,"[22.425, 1.0]",1.5,W
104.2,4,"[22.35, 1.0]",1.5,W
104.25,4,"[22.25, 1.0]",1.5,W
104.3,4,"[22.175, 1.0]",1.5,W
104.35,4,"[22.1, 1.0]",1.5,W
104.4,4,"[22.0, 1.0]",1.5,W
104.45,4,"[21.925, 1.0]",1.5,W
104.5,4,"[21.85, 1.0]",1.5,W
104.55,4,"[21.75, 1.0]",1.5,W
104.6,4,"[21.675, 1.0]",1.5,W
104.65,4,"[21.6, 1.0]",1.5,W
104.7,4,"[21.5, 1.0]",1.5,W
104.75,4,"[21.425, 1.0]",1.5,W
104.8,4,"[21.35, 1.0]",1.5,W
104.85,4,"[21.25, 1.0]",1.5,W
104.9,4,"[21.175, 1.0]",1.5,W
104.95,4,"[21.1, 1.0]",1.5,W
105.0,4,"[21.0, 1.0]",1.5,W
105.05,4,"[20.925, 1.0]",1.5,W
105.1,4,"[20.85, 1.0]",1.5,W
105.15,4,"[20.75, 1.0]",1.5,W
105.2,4,"[20.675, 1.0]",1.5,W
105.25,4,"[20.6, 1.0]",1.5,W
105.3,4,"[20.5, 1.0]",1.5,W
105.35,4,"[20.425, 1.0]",1.5,W
105.4,4,"[20.35, 1.0]",1.5,W
105.45,4,"[20.25, 1.0]",1.425,W
105.5,4,"[20.1825, 1.0]",1.35,W
105.55,4,"[20.118750000000002, 1.0]",1.275,W
105.6,4,"[20.0, 1.0]",1.2,W
105.65,4,"[19.94375, 1.0]",1.125,W
105.7,4,"[19.891250000000003, 1.0]",1.05,W
105.75,4,"[19.842500000000005, 1.0]",0.975,W
105.8,4,"[19.797500000000003, 1.0]",0.9,W
105.85,4,"[19.75, 1.0]",0.825,W
105.9,4,"[19.7125, 1.0]",0.75,W
105.95,4,"[19.678749999999997, 1.0]",0.675,W
106.0,4,"[19.641249999999996, 1.0]",0.75,W
106.05,4,"[19.607499999999995, 1.0]",0.675,W
106.1,4,"[19.577499999999993, 1.0]",0.6,W
106.15,4,"[19.551249999999992, 1.0]",0.525,W
106.2,4,"[19.52874999999999, 1.0]",0.45,W
106.25,4,"[19.5, 1.0]",0,W
106.3,4,"[19.5, 1.0]",0,W
106.35,4,"[19.5, 1.0]",0,W
106.4,4,"[19.5, 1.0]",0,W
106.45,4,"[19.5, 1.0]",0,W
106.5,4,"[19.5, 1.0]",0,W
106.55,4,"[19.5, 1.0]",0,W
106.6,4,"[19.5, 1.0]",0,W
106.65,4,"[19.5, 1.0]",0,W
106.7,4,"[19.5, 1.0]",0,W
106.75,4,"[19.5, 1.0]",0,W
106.8,4,"[19.5, 1.0]",0,N
106.85,4,"[19.5, 1.00375]",0.075,N
106.9,4,"[19.5, 1.01125]",0.15,N
106.95,4,"[19.5, 1.0225]",0.225,N
107.0,4,"[19.5, 1.0374999999999999]",0.3,N
107.05,4,"[19.5, 1.05625]",0.375,N
107.1,4,"[19.5, 1.0787499999999999]",0.45,N
107.15,4,"[19.5, 1.105]",0.525,N
107.2,4,"[19.5, 1.135]",0.6,N
107.25,4,"[19.5, 1.16875]",0.675,N
107.3,4,"[19.5, 1.20625]",0.75,N
107.35,4,"[19.5, 1.25]",0.825,N
107.4,4,"[19.5, 1.295]",0.9,N
107.45,4,"[19.5, 1.34375]",0.975,N
107.5,4,"[19.5, 1.39625]",1.05,N
107.55,4,"[19.5, 1.5]",1.125,N
107.6,4,"[19.5, 1.56]",1.2,N
107.65,4,"[19.5, 1.61625]",1.125,N
107.7,4,"[19.5, 1.66875]",1.05,N
107.75,4,"[19.5, 1.75]",0.975,N
107.8,4,"[19.5, 1.795]",0.9,N
107.85,4,"[19.5, 1.83625]",0.825,N
107.9,4,"[19.5, 1.87375]",0.75,N
107.95,4,"[19.5, 1.9075]",0.675,N
108.0,4,"[19.5, 1.9375]",0.6,N
108.05,4,"[19.5, 1.96375]",0.525,N
108.1,4,"[19.5, 2.0]",0,N
108.15,4,"[19.5, 2.00375]",0.075,N
108.2,4,"[19.5, 2.01125]",0.15,N
108.25,4,"[19.5, 2.0225]",0.225,N
108.3,4,"[19.5, 2.0375]",0.3,N
108.35,4,"[19.5, 2.05625]",0.375,N
108.4,4,"[19.5, 2.07875]",0.45,N
108.45,4,"[19.5, 2.105]",0.525,N
108.5,4,"[19.5, 2.135]",0.6,N
108.55,4,"[19.5, 2.1687499999999997]",0.675,N
108.6,4,"[19.5, 2.20625]",0.75,N
108.65,4,"[19.5, 2.25]",0,N
108.7,5,"[19.5, 2.25]",0,N
108.75,5,"[19.5, 2.25]",0,N
108.8,5,"[19.5, 2.25]",0,N
108.85,5,"[19.5, 2.25]",0,N
108.9,5,"[19.5, 2.25]",0,N
108.95,5,"[19.5, 2.25]",0,N
109.0,5,"[19.5, 2.25]",0,N
109.05,5,"[19.5, 2.25]",0,N
109.1,5,"[19.5, 2.25]",0,N
109.15,5,"[19.5, 2.25]",0,N
109.2,5,"[19.5, 2.25]",0,N
109.25,5,"[19.5, 2.25]",0,E
109.3,5,"[19.50375, 2.25]",0.075,E
109.35,5,"[19.51125, 2.25]",0.15,E
109.4,5,"[19.5225, 2.25]",0.225,E
109.45,5,"[19.5375, 2.25]",0.3,E
109.5,5,"[19.556250000000002, 2.25]",0.375,E
109.55,5,"[19.578750000000003, 2.25]",0.45,E
109.6,5,"[19.605000000000004, 2.25]",0.525,E
109.65,5,"[19.635000000000005, 2.25]",0.6,E
109.7,5,"[19.661250000000006, 2.25]",0.525,E
109.75,5,"[19.683750000000007, 2.25]",0.45,E
109.8,5,"[19.702500000000008, 2.25]",0.375,E
109.85,5,"[19.71750000000001, 2.25]",0.3,E
109.9,5,"[19.72875000000001, 2.25]",0.225,E
109.95,5,"[19.75, 2.25]",0,E
110.0,5,"[19.75, 2.25]",0,E
110.05,5,"[19.75, 2.25]",0,E
110.1,5,"[19.75, 2.25]",0,E
110.15,5,"[19.75, 2.25]",0,E
110.2,5,"[19.75, 2.25]",0,E
110.25,5,"[19.75, 2.25]",0,E
110.3,5,"[19.75, 2.25]",0,E
110.35,5,"[19.75, 2.25]",0,E
110.4,5,"[19.75, 2.25]",0,E
110.45,5,"[19.75, 2.25]",0,E
110.5,5,"[19.75, 2.25]",0,S
110.55,5,"[19.75, 2.24625]",0.075,S
110.6,5,"[19.75, 2.23875]",0.15,S
110.65,5,"[19.75, 2.2275]",0.225,S
110.7,5,"[19.75, 2.2125]",0.3,S
110.75,5,"[19.75, 2.19375]",0.375,S
110.8,5,"[19.75, 2.17125]",0.45,S
110.85,5,"[19.75, 2.145]",0.525,S
110.9,5,"[19.75, 2.115]",0.6,S
110.95,5,"[19.75, 2.0812500000000003]",0.675,S
111.0,5,"[19.75, 2.04375]",0.75,S
111.05,5,"[19.75, 2.0]",0.825,S
111.1,5,"[19.75, 1.9625]",0.75,S
111.15,5,"[19.75, 1.92875]",0.675,S
111.2,5,"[19.75, 1.8912499999999999]",0.75,S
111.25,5,"[19.75, 1.8575]",0.675,S
111.3,5,"[19.75, 1.8275]",0.6,S
111.35,5,"[19.75, 1.8012499999999998]",0.525,S
111.4,5,"[19.75, 1.7787499999999998]",0.45,S
111.45,5,"[19.75, 1.75]",0,S
111.5,5,"[19.75, 1.75]",0,S
111.55,5,"[19.75, 1.75]",0,S
111.6,5,"[19.75, 1.75]",0,S
111.65,5,"[19.75, 1.75]",0,S
111.7,5,"[19.75, 1.75]",0,S
111.75,5,"[19.75, 1.75]",0,S
111.8,5,"[19.75, 1.75]",0,S
111.85,5,"[19.75, 1.75]",0,S
111.9,5,"[19.75, 1.75]",0,S
111.95,5,"[19.75, 1.75]",0,S
112.0,5,"[19.75, 1.75]",0,E
112.05,5,"[19.75375, 1.75]",0.075,E
112.1,5,"[19.76125, 1.75]",0.15,E
112.15,5,"[19.7725, 1.75]",0.225,E
112.2,5,"[19.7875, 1.75]",0.3,E
112.25,5,"[19.806250000000002, 1.75]",0.375,E
112.3,5,"[19.828750000000003, 1.75]",0.45,E
112.35,5,"[19.855000000000004, 1.75]",0.525,E
112.4,5,"[19.885000000000005, 1.75]",0.6,E
112.45,5,"[19.918750000000006, 1.75]",0.675,E
112.5,5,"[19.956250000000008, 1.75]",0.75,E
112.55,5,"[20.0, 1.75]",0.825,E
112.6,5,"[20.045, 1.75]",0.9,E
112.65,5,"[20.09375, 1.75]",0.975,E
112.7,5,"[20.14625, 1.75]",1.05,E
112.75,5,"[20.25, 1.75]",1.125,E
112.8,5,"[20.31, 1.75]",1.2,E
112.85,5,"[20.373749999999998, 1.75]",1.275,E
112.9,5,"[20.5, 1.75]",1.35,E
112.95,5,"[20.57125, 1.75]",1.425,E
113.0,5,"[20.64625, 1.75]",1.5,E
113.05,5,"[20.75, 1.75]",1.5,E
113.1,5,"[20.825, 1.75]",1.5,E
113.15,5,"[20.9, 1.75]",1.5,E
113.2,5,"[21.0, 1.75]",1.5,E
113.25,5,"[21.075, 1.75]",1.5,E
113.3,5,"[21.15, 1.75]",1.5,E
113.35,5,"[21.25, 1.75]",1.5,E
113.4,5,"[21.325, 1.75]",1.5,E
113.45,5,"[21.4, 1.75]",1.5,E
113.5,5,"[21.5, 1.75]",1.5,E
113.55,5,"[21.575, 1.75]",1.5,E
113.6,5,"[21.65, 1.75]",1.5,E
113.65,5,"[21.75, 1.75]",1.5,E
113.7,5,"[21.825, 1.75]",1.5,E
113.75,5,"[21.9, 1.75]",1.5,E
113.8,5,"[22.0, 1.75]",1.5,E
113.85,5,"[22.075, 1.75]",1.5,E
113.9,5,"[22.15, 1.75]",1.5,E
113.95,5,"[22.25, 1.75]",1.5,E
114.0,5,"[22.325, 1.75]",1.5,E
114.05,5,"[22.4, 1.75]",1.5,E
114.1,5,"[22.5, 1.75]",1.5,E
114.15,5,"[22.575, 1.75]",1.5,E
114.2,5,"[22.65, 1.75]",1.5,E
114.25,5,"[22.75, 1.75]",1.5,E
114.3,5,"[22.825, 1.75]",1.5,E
114.35,5,"[22.9, 1.75]",1.5,E
114.4,5,"[23.0, 1.75]",1.5,E
114.45,5,"[23.075, 1.75]",1.5,E
114.5,5,"[23.15, 1.75]",1.5,E
114.55,5,"[23.25, 1.75]",1.5,E
114.6,5,"[23.325, 1.75]",1.5,E
114.65,5,"[23.4, 1.75]",1.5,E
114.7,5,"[23.5, 1.75]",1.5,E
114.75,5,"[23.575, 1.75]",1.5,E
114.8,5,"[23.65, 1.75]",1.5,E
114.85,5,"[23.75, 1.75]",1.5,E
114.9,5,"[23.825, 1.75]",1.5,E
114.95,5,"[23.9, 1.75]",1.5,E
115.0,5,"[24.0, 1.75]",1.5,E
115.05,5,"[24.075, 1.75]",1.5,E
115.1,5,"[24.15, 1.75]",1.5,E
115.15,5,"[24.25, 1.75]",1.5,E
115.2,5,"[24.325, 1.75]",1.5,E
115.25,5,"[24.4, 1.75]",1.5,E
115.3,5,"[24.5, 1.75]",1.5,E
115.35,5,"[24.575, 1.75]",1.5,E
115.4,5,"[24.65, 1.75]",1.5,E
115.45,5,"[24.75, 1.75]",1.5,E
115.5,5,"[24.825, 1.75]",1.5,E
115.55,5,"[24.9, 1.75]",1.5,E
115.6,5,"[25.0, 1.75]",1.5,E
115.65,5,"[25.075, 1.75]",1.5,E
115.7,5,"[25.15, 1.75]",1.5,E
115.75,5,"[25.25, 1.75]",1.5,E
115.8,5,"[25.325, 1.75]",1.5,E
115.85,5,"[25.4, 1.75]",1.5,E
115.9,5,"[25.5, 1.75]",1.5,E
115.95,5,"[25.575, 1.75]",1.5,E
116.0,5,"[25.65, 1.75]",1.5,E
116.05,5,"[25.75, 1.75]",1.5,E
116.1,5,"[25.825, 1.75]",1.5,E
116.15,5,"[25.9, 1.75]",1.5,E
116.2,5,"[26.0, 1.75]",1.5,E
116.25,5,"[26.075, 1.75]",1.5,E
116.3,5,"[26.15, 1.75]",1.5,E
116.35,5,"[26.25, 1.75]",1.5,E
116.4,5,"[26.325, 1.75]",1.5,E
116.45,5,"[26.4, 1.75]",1.5,E
116.5,5,"[26.5, 1.75]",1.5,E
116.55,5,"[26.575, 1.75]",1.5,E
116.6,5,"[26.65, 1.75]",1.5,E
116.65,5,"[26.75, 1.75]",1.5,E
116.7,5,"[26.825, 1.75]",1.5,E
116.75,5,"[26.9, 1.75]",1.5,E
116.8,5,"[27.0, 1.75]",1.5,E
116.85,5,"[27.075, 1.75]",1.5,E
116.9,5,"[27.15, 1.75]",1.5,E
116.95,5,"[27.25, 1.75]",1.5,E
117.0,5,"[27.325, 1.75]",1.5,E
117.05,5,"[27.4, 1.75]",1.5,E
117.1,5,"[27.5, 1.75]",1.5,E
117.15,5,"[27.575, 1.75]",1.5,E
117.2,5,"[27.65, 1.75]",1.5,E
117.25,5,"[27.75, 1.75]",1.5,E
117.3,5,"[27.825, 1.75]",1.5,E
117.35,5,"[27.9, 1.75]",1.5,E
117.4,5,"[28.0, 1.75]",1.5,E
117.45,5,"[28.075, 1.75]",1.5,E
117.5,5,"[28.15, 1.75]",1.5,E
117.55,5,"[28.25, 1.75]",1.5,E
117.6,5,"[28.325, 1.75]",1.5,E
117.65,5,"[28.4, 1.75]",1.5,E
117.7,5,"[28.5, 1.75]",1.5,E
117.75,5,"[28.575, 1.75]",1.5,E
117.8,5,"[28.65, 1.75]",1.5,E
117.85,5,"[28.75, 1.75]",1.5,E
117.9,5,"[28.825, 1.75]",1.5,E
117.95,5,"[28.9, 1.75]",1.5,E
118.0,5,"[29.0, 1.75]",1.5,E
118.05,5,"[29.075, 1.75]",1.5,E
118.1,5,"[29.15, 1.75]",1.5,E
118.15,5,"[29.25, 1.75]",1.5,E
118.2,5,"[29.325, 1.75]",1.5,E
118.25,5,"[29.4, 1.75]",1.5,E
118.3,5,"[29.5, 1.75]",1.5,E
118.35,5,"[29.575, 1.75]",1.5,E
118.4,5,"[29.65, 1.75]",1.5,E
118.45,5,"[29.75, 1.75]",1.5,E
118.5,5,"[29.825, 1.75]",1.5,E
118.55,5,"[29.9, 1.75]",1.5,E
118.6,5,"[30.0, 1.75]",1.425,E
118.65,5,"[30.0675, 1.75]",1.35,E
118.7,5,"[30.131249999999998, 1.75]",1.275,E
118.75,5,"[30.25, 1.75]",1.2,E
118.8,5,"[30.30625, 1.75]",1.125,E
118.85,5,"[30.358749999999997, 1.75]",1.05,E
118.9,5,"[30.407499999999995, 1.75]",0.975,E
118.95,5,"[30.452499999999997, 1.75]",0.9,E
119.0,5,"[30.5, 1.75]",0.825,E
119.05,5,"[30.5375, 1.75]",0.75,E
119.1,5,"[30.571250000000003, 1.75]",0.675,E
119.15,5,"[30.608750000000004, 1.75]",0.75,E
119.2,5,"[30.642500000000005, 1.75]",0.675,E
119.25,5,"[30.672500000000007, 1.75]",0.6,E
119.3,5,"[30.698750000000008, 1.75]",0.525,E
119.35,5,"[30.72125000000001, 1.75]",0.45,E
119.4,5,"[30.75, 1.75]",0,E
119.45,5,"[30.75, 1.75]",0,E
119.5,5,"[30.75, 1.75]",0,E
119.55,5,"[30.75, 1.75]",0,E
119.6,5,"[30.75, 1.75]",0,E
119.65,5,"[30.75, 1.75]",0,E
119.7,5,"[30.75, 1.75]",0,E
119.75,5,"[30.75, 1.75]",0,E
119.8,5,"[30.75, 1.75]",0,E
119.85,5,"[30.75, 1.75]",0,E
119.9,5,"[30.75, 1.75]",0,E
119.95,5,"[30.75, 1.75]",0,S
120.0,5,"[30.75, 1.74625]",0.075,S
120.05,5,"[30.75, 1.73875]",0.15,S
120.1,5,"[30.75, 1.7275]",0.225,S
120.15,5,"[30.75, 1.7125000000000001]",0.3,S
120.2,5,"[30.75, 1.69375]",0.375,S
120.25,5,"[30.75, 1.6712500000000001]",0.45,S
120.3,5,"[30.75, 1.645]",0.525,S
120.35,5,"[30.75, 1.615]",0.6,S
120.4,5,"[30.75, 1.58125]",0.675,S
120.45,5,"[30.75, 1.54375]",0.75,S
120.5,5,"[30.75, 1.5]",0.825,S
120.55,5,"[30.75, 1.455]",0.9,S
120.6,5,"[30.75, 1.40625]",0.975,S
120.65,5,"[30.75, 1.35375]",1.05,S
120.7,5,"[30.75, 1.25]",1.125,S
120.75,5,"[30.75, 1.19]",1.2,S
120.8,5,"[30.75, 1.12625]",1.275,S
120.85,5,"[30.75, 1.0]",1.35,S
120.9,5,"[30.75, 0.92875]",1.425,S
120.95,5,"[30.75, 0.86125]",1.35,S
121.0,5,"[30.75, 0.75]",1.275,S
121.05,5,"[30.75, 0.69]",1.2,S
121.1,5,"[30.75, 0.6337499999999999]",1.125,S
121.15,5,"[30.75, 0.5812499999999999]",1.05,S
121.2,5,"[30.75, 0.5]",0.975,S
121.25,5,"[30.75, 0.455]",0.9,S
121.3,5,"[30.75, 0.41375]",0.825,S
121.35,5,"[30.75, 0.37625]",0.75,S
121.4,5,"[30.75, 0.34249999999999997]",0.675,S
121.45,5,"[30.75, 0.3125]",0.6,S
121.5,5,"[30.75, 0.28625]",0.525,S
121.55,5,"[30.75, 0.25]",0,S
121.6,5,"[30.75, 0.24625]",0.075,S
121.65,5,"[30.75, 0.23875]",0.15,S
121.7,5,"[30.75, 0.22749999999999998]",0.225,S
121.75,5,"[30.75, 0.21249999999999997]",0.3,S
121.8,5,"[30.75, 0.19374999999999998]",0.375,S
121.85,5,"[30.75, 0.17124999999999999]",0.45,S
121.9,5,"[30.75, 0.145]",0.525,S
121.95,5,"[30.75, 0.11499999999999999]",0.6,S
122.0,5,"[30.75, 0.08124999999999999]",0.675,S
122.05,5,"[30.75, 0.04374999999999998]",0.75,S
122.1,5,"[30.75, 0.0]",0,S
122.15,2,"[30.75, 0.0]",0,S
122.2,3,"[30.75, 0.0]",0,S
122.25,4,"[30.75, 0.0]",0,S
122.3,4,"[30.75, 0.0]",0,S
122.35,4,"[30.75, 0.0]",0,S
122.4,4,"[30.75, 0.0]",0,S
122.45,4,"[30.75, 0.0]",0,S
122.5,4,"[30.75, 0.0]",0,S
122.55,4,"[30.75, 0.0]",0,S
122.6,4,"[30.75, 0.0]",0,S
122.65,4,"[30.75, 0.0]",0,S
122.7,4,"[30.75, 0.0]",0,S
122.75,4,"[30.75, 0.0]",0,W
122.8,4,"[30.74625, 0.0]",0.075,W
122.85,4,"[30.73875, 0.0]",0.15,W
122.9,4,"[30.7275, 0.0]",0.225,W
122.95,4,"[30.7125, 0.0]",0.3,W
123.0,4,"[30.693749999999998, 0.0]",0.375,W
123.05,4,"[30.671249999999997, 0.0]",0.45,W
123.1,4,"[30.644999999999996, 0.0]",0.525,W
123.15,4,"[30.614999999999995, 0.0]",0.6,W
123.2,4,"[30.588749999999994, 0.0]",0.525,W
123.25,4,"[30.566249999999993, 0.0]",0.45,W
123.3,4,"[30.547499999999992, 0.0]",0.375,W
123.35,4,"[30.53249999999999, 0.0]",0.3,W
123.4,4,"[30.52124999999999, 0.0]",0.225,W
123.45,4,"[30.5, 0.0]",0,W
123.5,4,"[30.5, 0.0]",0,W
123.55,4,"[30.5, 0.0]",0,W
123.6,4,"[30.5, 0.0]",0,W
123.65,4,"[30.5, 0.0]",0,W
123.7,4,"[30.5, 0.0]",0,W
123.75,4,"[30.5, 0.0]",0,W
123.8,4,"[30.5, 0.0]",0,W
123.85,4,"[30.5, 0.0]",0,W
123.9,4,"[30.5, 0.0]",0,W
123.95,4,"[30.5, 0.0]",0,W
124.0,4,"[30.5, 0.0]",0,N
124.05,4,"[30.5, 0.00375]",0.075,N
124.1,4,"[30.5, 0.01125]",0.15,N
124.15,4,"[30.5, 0.0225]",0.225,N
124.2,4,"[30.5, 0.0375]",0.3,N
124.25,4,"[30.5, 0.05625]",0.375,N
124.3,4,"[30.5, 0.07875]",0.45,N
124.35,4,"[30.5, 0.10500000000000001]",0.525,N
124.4,4,"[30.5, 0.135]",0.6,N
124.45,4,"[30.5, 0.16875]",0.675,N
124.5,4,"[30.5, 0.20625000000000002]",0.75,N
124.55,4,"[30.5, 0.25]",0.825,N
124.6,4,"[30.5, 0.295]",0.9,N
124.65,4,"[30.5, 0.34375]",0.975,N
124.7,4,"[30.5, 0.39625]",1.05,N
124.75,4,"[30.5, 0.5]",1.125,N
124.8,4,"[30.5, 0.56]",1.2,N
124.85,4,"[30.5, 0.6162500000000001]",1.125,N
124.9,4,"[30.5, 0.6687500000000001]",1.05,N
124.95,4,"[30.5, 0.75]",0.975,N
125.0,4,"[30.5, 0.795]",0.9,N
125.05,4,"[30.5, 0.83625]",0.825,N
125.1,4,"[30.5, 0.87375]",0.75,N
125.15,4,"[30.5, 0.9075]",0.675,N
125.2,4,"[30.5, 0.9375]",0.6,N
125.25,4,"[30.5, 0.96375]",0.525,N
125.3,4,"[30.5, 1.0]",0,N
125.35,4,"[30.5, 1.0]",0,N
125.4,4,"[30.5, 1.0]",0,N
125.45,4,"[30.5, 1.0]",0,N
125.5,4,"[30.5, 1.0]",0,N
125.55,4,"[30.5, 1.0]",0,N
125.6,4,"[30.5, 1.0]",0,N
125.65,4,"[30.5, 1.0]",0,N
125.7,4,"[30.5, 1.0]",0,N
125.75,4,"[30.5, 1.0]",0,N
125.8,4,"[30.5, 1.0]",0,N
125.85,4,"[30.5, 1.0]",0,W
125.9,4,"[30.49625, 1.0]",0.075,W
125.95,4,"[30.48875, 1.0]",0.15,W
126.0,4,"[30.4775, 1.0]",0.225,W
126.05,4,"[30.4625, 1.0]",0.3,W
126.1,4,"[30.443749999999998, 1.0]",0.375,W
126.15,4,"[30.421249999999997, 1.0]",0.45,W
126.2,4,"[30.394999999999996, 1.0]",0.525,W
126.25,4,"[30.364999999999995, 1.0]",0.6,W
126.3,4,"[30.331249999999994, 1.0]",0.675,W
126.35,4,"[30.293749999999992, 1.0]",0.75,W
126.4,4,"[30.25, 1.0]",0.825,W
126.45,4,"[30.205, 1.0]",0.9,W
126.5,4,"[30.15625, 1.0]",0.975,W
126.55,4,"[30.10375, 1.0]",1.05,W
126.6,4,"[30.0, 1.0]",1.125,W
126.65,4,"[29.94, 1.0]",1.2,W
126.7,4,"[29.876250000000002, 1.0]",1.275,W
126.75,4,"[29.75, 1.0]",1.35,W
126.8,4,"[29.67875, 1.0]",1.425,W
126.85,4,"[29.60375, 1.0]",1.5,W
126.9,4,"[29.5, 1.0]",1.5,W
126.95,4,"[29.425, 1.0]",1.5,W
127.0,4,"[29.35, 1.0]",1.5,W
127.05,4,"[29.25, 1.0]",1.5,W
127.1,4,"[29.175, 1.0]",1.5,W
127.15,4,"[29.1, 1.0]",1.5,W
127.2,4,"[29.0, 1.0]",1.5,W
127.25,4,"[28.925, 1.0]",1.5,W
127.3,4,"[28.85, 1.0]",1.5,W
127.35,4,"[28.75, 1.0]",1.5,W
127.4,4,"[28.675, 1.0]",1.5,W
127.45,4,"[28.6, 1.0]",1.5,W
127.5,4,"[28.5, 1.0]",1.5,W
127.55,4,"[28.425, 1.0]",1.5,W
127.6,4,"[28.35, 1.0]",1.5,W
127.65,4,"[28.25, 1.0]",1.5,W
127.7,4,"[28.175, 1.0]",1.5,W
127.75,4,"[28.1, 1.0]",1.5,W
127.8,4,"[28.0, 1.0]",1.5,W
127.85,4,"[27.925, 1.0]",1.5,W
127.9,4,"[27.85, 1.0]",1.5,W
127.95,4,"[27.75, 1.0]",1.5,W
128.0,4,"[27.675, 1.0]",1.5,W
128.05,4,"[27.6, 1.0]",1.5,W
128.1,4,"[27.5, 1.0]",1.5,W
128.15,4,"[27.425, 1.0]",1.5,W
128.2,4,"[27.35, 1.0]",1.5,W
128.25,4,"[27.25, 1.0]",1.5,W
128.3,4,"[27.175, 1.0]",1.5,W
128.35,4,"[27.1, 1.0]",1.5,W
128.4,4,"[27.0, 1.0]",1.5,W
128.45,4,"[26.925, 1.0]",1.5,W
128.5,4,"[26.85, 1.0]",1.5,W
128.55,4,"[26.75, 1.0]",1.5,W
128.6,4,"[26.675, 1.0]",1.5,W
128.65,4,"[26.6, 1.0]",1.5,W
128.7,4,"[26.5, 1.0]",1.5,W
128.75,4,"[26.425, 1.0]",1.5,W
128.8,4,"[26.35, 1.0]",1.5,W
128.85,4,"[26.25, 1.0]",1.5,W
128.9,4,"[26.175, 1.0]",1.5,W
128.95,4,"[26.1, 1.0]",1.5,W
129.0,4,"[26.0, 1.0]",1.5,W
129.05,4,"[25.925, 1.0]",1.5,W
129.1,4,"[25.85, 1.0]",1.5,W
129.15,4,"[25.75, 1.0]",1.5,W
129.2,4,"[25.675, 1.0]",1.5,W
129.25,4,"[25.6, 1.0]",1.5,W
129.3,4,"[25.5, 1.0]",1.5,W
129.35,4,"[25.425, 1.0]",1.5,W
129.4,4,"[25.35, 1.0]",1.5,W
129.45,4,"[25.25, 1.0]",1.5,W
129.5,4,"[25.175, 1.0]",1.5,W
129.55,4,"[25.1, 1.0]",1.5,W
129.6,4,"[25.0, 1.0]",1.5,W
129.65,4,"[24.925, 1.0]",1.5,W
129.7,4,"[24.85, 1.0]",1.5,W
