ts,status,currentCoord,speed,orientation
104.4,4,"[6.5, 1.4225]",0.6,N
104.45,4,"[6.5, 1.4487500000000002]",0.525,N
104.5,4,"[6.5, 1.4712500000000002]",0.45,N
104.55,4,"[6.5, 1.5]",0,N
104.6,4,"[6.5, 1.5]",0,N
104.65,4,"[6.5, 1.5]",0,N
104.7,4,"[6.5, 1.5]",0,N
104.75,4,"[6.5, 1.5]",0,N
104.8,4,"[6.5, 1.5]",0,N
104.85,4,"[6.5, 1.5]",0,N
104.9,4,"[6.5, 1.5]",0,N
104.95,4,"[6.5, 1.5]",0,N
105.0,4,"[6.5, 1.5]",0,N
105.05,4,"[6.5, 1.5]",0,N
105.1,4,"[6.5, 1.5]",0,W
105.15,4,"[6.49625, 1.5]",0.075,W
105.2,4,"[6.48875, 1.5]",0.15,W
105.25,4,"[6.477499999999999, 1.5]",0.225,W
105.3,4,"[6.4624999999999995, 1.5]",0.3,W
105.35,4,"[6.44375, 1.5]",0.375,W
105.4,4,"[6.42125, 1.5]",0.45,W
105.45,4,"[6.395, 1.5]",0.525,W
105.5,4,"[6.364999999999999, 1.5]",0.6,W
105.55,4,"[6.331249999999999, 1.5]",0.675,W
105.6,4,"[6.293749999999999, 1.5]",0.75,W
105.65,4,"[6.25, 1.5]",0.825,W
105.7,4,"[6.205, 1.5]",0.9,W
105.75,4,"[6.15625, 1.5]",0.975,W
105.8,4,"[6.10375, 1.5]",1.05,W
105.85,4,"[6.0, 1.5]",1.125,W
105.9,4,"[5.94, 1.5]",1.2,W
105.95,4,"[5.876250000000001, 1.5]",1.275,W
106.0,4,"[5.75, 1.5]",1.35,W
106.05,4,"[5.67875, 1.5]",1.425,W
106.1,4,"[5.60375, 1.5]",1.5,W
106.15,4,"[5.5, 1.5]",1.425,W
106.2,4,"[5.4325, 1.5]",1.35,W
106.25,4,"[5.36875, 1.5]",1.275,W
106.3,4,"[5.25, 1.5]",1.2,W
106.35,4,"[5.19375, 1.5]",1.125,W
106.4,4,"[5.141249999999999, 1.5]",1.05,W
106.45,4,"[5.092499999999999, 1.5]",0.975,W
106.5,4,"[5.047499999999999, 1.5]",0.9,W
106.55,4,"[5.0, 1.5]",0.825,W
106.6,4,"[4.9625, 1.5]",0.75,W
106.65,4,"[4.92875, 1.5]",0.675,W
106.7,4,"[4.89125, 1.5]",0.75,W
106.75,4,"[4.8575, 1.5]",0.675,W
106.8,4,"[4.8275, 1.5]",0.6,W
106.85,4,"[4.80125, 1.5]",0.525,W
106.9,4,"[4.77875, 1.5]",0.45,W
106.95,4,"[4.75, 1.5]",0,W
107.0,4,"[4.75, 1.5]",0,W
107.05,4,"[4.75, 1.5]",0,W
107.1,4,"[4.75, 1.5]",0,W
107.15,4,"[4.75, 1.5]",0,W
107.2,4,"[4.75, 1.5]",0,W
107.25,4,"[4.75, 1.5]",0,W
107.3,4,"[4.75, 1.5]",0,W
107.35,4,"[4.75, 1.5]",0,W
107.4,4,"[4.75, 1.5]",0,W
107.45,4,"[4.75, 1.5]",0,W
107.5,4,"[4.75, 1.5]",0,S
107.55,4,"[4.75, 1.49625]",0.075,S
107.6,4,"[4.75, 1.48875]",0.15,S
107.65,4,"[4.75, 1.4775]",0.225,S
107.7,4,"[4.75, 1.4625000000000001]",0.3,S
107.75,4,"[4.75, 1.44375]",0.375,S
107.8,4,"[4.75, 1.4212500000000001]",0.45,S
107.85,4,"[4.75, 1.395]",0.525,S
107.9,4,"[4.75, 1.365]",0.6,S
107.95,4,"[4.75, 1.33125]",0.675,S
108.0,4,"[4.75, 1.29375]",0.75,S
108.05,4,"[4.75, 1.25]",0.825,S
108.1,4,"[4.75, 1.2125]",0.75,S
108.15,4,"[4.75, 1.17875]",0.675,S
108.2,4,"[4.75, 1.1412499999999999]",0.75,S
108.25,4,"[4.75, 1.1075]",0.675,S
108.3,4,"[4.75, 1.0775]",0.6,S
108.35,4,"[4.75, 1.0512499999999998]",0.525,S
108.4,4,"[4.75, 1.0287499999999998]",0.45,S
108.45,4,"[4.75, 1.0]",0,S
108.5,4,"[4.75, 1.0]",0,S
108.55,4,"[4.75, 1.0]",0,S
108.6,4,"[4.75, 1.0]",0,S
108.65,4,"[4.75, 1.0]",0,S
108.7,4,"[4.75, 1.0]",0,S
108.75,4,"[4.75, 1.0]",0,S
108.8,4,"[4.75, 1.0]",0,S
108.85,4,"[4.75, 1.0]",0,S
108.9,4,"[4.75, 1.0]",0,S
108.95,4,"[4.75, 1.0]",0,S
109.0,4,"[4.75, 1.0]",0,W
109.05,4,"[4.74625, 1.0]",0.075,W
109.1,4,"[4.73875, 1.0]",0.15,W
109.15,4,"[4.727499999999999, 1.0]",0.225,W
109.2,4,"[4.7124999999999995, 1.0]",0.3,W
109.25,4,"[4.69375, 1.0]",0.375,W
109.3,4,"[4.67125, 1.0]",0.45,W
109.35,4,"[4.645, 1.0]",0.525,W
109.4,4,"[4.614999999999999, 1.0]",0.6,W
109.45,4,"[4.581249999999999, 1.0]",0.675,W
109.5,4,"[4.543749999999999, 1.0]",0.75,W
109.55,4,"[4.5, 1.0]",0.825,W
109.6,4,"[4.455, 1.0]",0.9,W
109.65,4,"[4.40625, 1.0]",0.975,W
109.7,4,"[4.35375, 1.0]",1.05,W
109.75,4,"[4.305, 1.0]",0.975,W
109.8,4,"[4.25, 1.0]",0.9,W
109.85,4,"[4.20875, 1.0]",0.825,W
109.9,4,"[4.171250000000001, 1.0]",0.75,W
109.95,4,"[4.1375, 1.0]",0.675,W
110.0,4,"[4.1075, 1.0]",0.6,W
110.05,4,"[4.08125, 1.0]",0.525,W
110.1,4,"[4.05875, 1.0]",0.45,W
110.15,4,"[4.04, 1.0]",0.375,W
110.2,4,"[4.025, 1.0]",0.3,W
110.25,4,"[4.01375, 1.0]",0.225,W
110.3,4,"[4.0, 1.0]",0,W
110.35,4,"[4.0, 1.0]",0,W
110.4,4,"[4.0, 1.0]",0,W
110.45,4,"[4.0, 1.0]",0,W
110.5,4,"[4.0, 1.0]",0,W
110.55,4,"[4.0, 1.0]",0,W
110.6,4,"[4.0, 1.0]",0,W
110.65,4,"[4.0, 1.0]",0,W
110.7,4,"[4.0, 1.0]",0,W
110.75,4,"[4.0, 1.0]",0,W
110.8,4,"[4.0, 1.0]",0,W
110.85,4,"[4.0, 1.0]",0,N
110.9,4,"[4.0, 1.00375]",0.075,N
110.95,4,"[4.0, 1.01125]",0.15,N
111.0,4,"[4.0, 1.0225]",0.225,N
111.05,4,"[4.0, 1.0374999999999999]",0.3,N
111.1,4,"[4.0, 1.05625]",0.375,N
111.15,4,"[4.0, 1.0787499999999999]",0.45,N
111.2,4,"[4.0, 1.105]",0.525,N
111.25,4,"[4.0, 1.135]",0.6,N
111.3,4,"[4.0, 1.16875]",0.675,N
111.35,4,"[4.0, 1.20625]",0.75,N
111.4,4,"[4.0, 1.25]",0.825,N
111.45,4,"[4.0, 1.295]",0.9,N
111.5,4,"[4.0, 1.34375]",0.975,N
111.55,4,"[4.0, 1.39625]",1.05,N
111.6,4,"[4.0, 1.5]",1.125,N
111.65,4,"[4.0, 1.56]",1.2,N
111.7,4,"[4.0, 1.62375]",1.275,N
111.75,4,"[4.0, 1.75]",1.35,N
111.8,4,"[4.0, 1.81375]",1.275,N
111.85,4,"[4.0, 1.87375]",1.2,N
111.9,4,"[4.0, 1.93]",1.125,N
111.95,4,"[4.0, 2.0]",1.05,N
112.0,4,"[4.0, 2.04875]",0.975,N
112.05,4,"[4.0, 2.09375]",0.9,N
112.1,4,"[4.0, 2.135]",0.825,N
112.15,4,"[4.0, 2.1725]",0.75,N
112.2,4,"[4.0, 2.20625]",0.675,N
112.25,4,"[4.0, 2.25]",0,N
112.3,5,"[4.0, 2.25]",0,N
112.35,5,"[4.0, 2.25]",0,N
112.4,5,"[4.0, 2.25]",0,N
112.45,5,"[4.0, 2.25]",0,N
112.5,5,"[4.0, 2.25]",0,N
112.55,5,"[4.0, 2.25]",0,N
112.6,5,"[4.0, 2.25]",0,N
112.65,5,"[4.0, 2.25]",0,N
112.7,5,"[4.0, 2.25]",0,N
112.75,5,"[4.0, 2.25]",0,N
112.8,5,"[4.0, 2.25]",0,N
112.85,5,"[4.0, 2.25]",0,E
112.9,5,"[4.00375, 2.25]",0.075,E
112.95,5,"[4.01125, 2.25]",0.15,E
113.0,5,"[4.022500000000001, 2.25]",0.225,E
113.05,5,"[4.0375000000000005, 2.25]",0.3,E
113.1,5,"[4.05625, 2.25]",0.375,E
113.15,5,"[4.07875, 2.25]",0.45,E
113.2,5,"[4.105, 2.25]",0.525,E
113.25,5,"[4.135000000000001, 2.25]",0.6,E
113.3,5,"[4.161250000000001, 2.25]",0.525,E
113.35,5,"[4.183750000000001, 2.25]",0.45,E
113.4,5,"[4.202500000000001, 2.25]",0.375,E
113.45,5,"[4.2175, 2.25]",0.3,E
113.5,5,"[4.228750000000001, 2.25]",0.225,E
113.55,5,"[4.25, 2.25]",0,E
113.6,5,"[4.25, 2.25]",0,E
113.65,5,"[4.25, 2.25]",0,E
113.7,5,"[4.25, 2.25]",0,E
113.75,5,"[4.25, 2.25]",0,E
113.8,5,"[4.25, 2.25]",0,E
113.85,5,"[4.25, 2.25]",0,E
113.9,5,"[4.25, 2.25]",0,E
113.95,5,"[4.25, 2.25]",0,E
114.0,5,"[4.25, 2.25]",0,E
114.05,5,"[4.25, 2.25]",0,E
114.1,5,"[4.25, 2.25]",0,S
114.15,5,"[4.25, 2.24625]",0.075,S
114.2,5,"[4.25, 2.23875]",0.15,S
114.25,5,"[4.25, 2.2275]",0.225,S
114.3,5,"[4.25, 2.2125]",0.3,S
114.35,5,"[4.25, 2.19375]",0.375,S
114.4,5,"[4.25, 2.17125]",0.45,S
114.45,5,"[4.25, 2.145]",0.525,S
114.5,5,"[4.25, 2.115]",0.6,S
114.55,5,"[4.25, 2.0812500000000003]",0.675,S
114.6,5,"[4.25, 2.04375]",0.75,S
114.65,5,"[4.25, 2.0]",0.825,S
114.7,5,"[4.25, 1.9625]",0.75,S
114.75,5,"[4.25, 1.92875]",0.675,S
114.8,5,"[4.25, 1.8912499999999999]",0.75,S
114.85,5,"[4.25, 1.8575]",0.675,S
114.9,5,"[4.25, 1.8275]",0.6,S
114.95,5,"[4.25, 1.8012499999999998]",0.525,S
115.0,5,"[4.25, 1.7787499999999998]",0.45,S
115.05,5,"[4.25, 1.75]",0,S
115.1,5,"[4.25, 1.75]",0,S
115.15,5,"[4.25, 1.75]",0,S
115.2,5,"[4.25, 1.75]",0,S
115.25,5,"[4.25, 1.75]",0,S
115.3,5,"[4.25, 1.75]",0,S
115.35,5,"[4.25, 1.75]",0,S
115.4,5,"[4.25, 1.75]",0,S
115.45,5,"[4.25, 1.75]",0,S
115.5,5,"[4.25, 1.75]",0,S
115.55,5,"[4.25, 1.75]",0,S
115.6,5,"[4.25, 1.75]",0,E
115.65,5,"[4.25375, 1.75]",0.075,E
115.7,5,"[4.26125, 1.75]",0.15,E
115.75,5,"[4.272500000000001, 1.75]",0.225,E
115.8,5,"[4.2875000000000005, 1.75]",0.3,E
115.85,5,"[4.30625, 1.75]",0.375,E
115.9,5,"[4.32875, 1.75]",0.45,E
115.95,5,"[4.355, 1.75]",0.525,E
116.0,5,"[4.385000000000001, 1.75]",0.6,E
116.05,5,"[4.418750000000001, 1.75]",0.675,E
116.1,5,"[4.456250000000001, 1.75]",0.75,E
116.15,5,"[4.5, 1.75]",0.825,E
116.2,5,"[4.545, 1.75]",0.9,E
116.25,5,"[4.59375, 1.75]",0.975,E
116.3,5,"[4.64625, 1.75]",1.05,E
116.35,5,"[4.75, 1.75]",1.125,E
116.4,5,"[4.81, 1.75]",1.2,E
116.45,5,"[4.873749999999999, 1.75]",1.275,E
116.5,5,"[5.0, 1.75]",1.35,E
116.55,5,"[5.07125, 1.75]",1.425,E
116.6,5,"[5.14625, 1.75]",1.5,E
116.65,5,"[5.25, 1.75]",1.5,E
116.7,5,"[5.325, 1.75]",1.5,E
116.75,5,"[5.4, 1.75]",1.5,E
116.8,5,"[5.5, 1.75]",1.5,E
116.85,5,"[5.575, 1.75]",1.5,E
116.9,5,"[5.65, 1.75]",1.5,E
116.95,5,"[5.75, 1.75]",1.5,E
117.0,5,"[5.825, 1.75]",1.5,E
117.05,5,"[5.9, 1.75]",1.5,E
117.1,5,"[6.0, 1.75]",1.5,E
117.15,5,"[6.075, 1.75]",1.5,E
117.2,5,"[6.15, 1.75]",1.5,E
117.25,5,"[6.25, 1.75]",1.5,E
117.3,5,"[6.325, 1.75]",1.5,E
117.35,5,"[6.4, 1.75]",1.5,E
117.4,5,"[6.5, 1.75]",1.5,E
117.45,5,"[6.575, 1.75]",1.5,E
117.5,5,"[6.65, 1.75]",1.5,E
117.55,5,"[6.75, 1.75]",1.5,E
117.6,5,"[6.825, 1.75]",1.5,E
117.65,5,"[6.9, 1.75]",1.5,E
117.7,5,"[7.0, 1.75]",1.5,E
117.75,5,"[7.075, 1.75]",1.5,E
117.8,5,"[7.15, 1.75]",1.5,E
117.85,5,"[7.25, 1.75]",1.5,E
117.9,5,"[7.325, 1.75]",1.5,E
117.95,5,"[7.4, 1.75]",1.5,E
118.0,5,"[7.5, 1.75]",1.5,E
118.05,5,"[7.575, 1.75]",1.5,E
118.1,5,"[7.65, 1.75]",1.5,E
118.15,5,"[7.75, 1.75]",1.5,E
118.2,5,"[7.825, 1.75]",1.5,E
118.25,5,"[7.9, 1.75]",1.5,E
118.3,5,"[8.0, 1.75]",1.5,E
118.35,5,"[8.075, 1.75]",1.5,E
118.4,5,"[8.149999999999999, 1.75]",1.5,E
118.45,5,"[8.25, 1.75]",1.5,E
118.5,5,"[8.325, 1.75]",1.5,E
118.55,5,"[8.399999999999999, 1.75]",1.5,E
118.6,5,"[8.5, 1.75]",1.5,E
118.65,5,"[8.575, 1.75]",1.5,E
118.7,5,"[8.649999999999999, 1.75]",1.5,E
118.75,5,"[8.75, 1.75]",1.5,E
118.8,5,"[8.825, 1.75]",1.5,E
118.85,5,"[8.899999999999999, 1.75]",1.5,E
118.9,5,"[9.0, 1.75]",1.5,E
118.95,5,"[9.075, 1.75]",1.5,E
119.0,5,"[9.149999999999999, 1.75]",1.5,E
119.05,5,"[9.25, 1.75]",1.5,E
119.1,5,"[9.325, 1.75]",1.5,E
119.15,5,"[9.399999999999999, 1.75]",1.5,E
119.2,5,"[9.5, 1.75]",1.5,E
119.25,5,"[9.575, 1.75]",1.5,E
119.3,5,"[9.649999999999999, 1.75]",1.5,E
119.35,5,"[9.75, 1.75]",1.5,E
119.4,5,"[9.825, 1.75]",1.5,E
119.45,5,"[9.899999999999999, 1.75]",1.5,E
119.5,5,"[10.0, 1.75]",1.5,E
119.55,5,"[10.075, 1.75]",1.5,E
119.6,5,"[10.149999999999999, 1.75]",1.5,E
119.65,5,"[10.25, 1.75]",1.5,E
119.7,5,"[10.325, 1.75]",1.5,E
119.75,5,"[10.399999999999999, 1.75]",1.5,E
119.8,5,"[10.5, 1.75]",1.5,E
119.85,5,"[10.575, 1.75]",1.5,E
119.9,5,"[10.649999999999999, 1.75]",1.5,E
119.95,5,"[10.75, 1.75]",1.5,E
120.0,5,"[10.825, 1.75]",1.5,E
120.05,5,"[10.899999999999999, 1.75]",1.5,E
120.1,5,"[11.0, 1.75]",1.5,E
120.15,5,"[11.075, 1.75]",1.5,E
120.2,5,"[11.149999999999999, 1.75]",1.5,E
120.25,5,"[11.25, 1.75]",1.5,E
120.3,5,"[11.325, 1.75]",1.5,E
120.35,5,"[11.399999999999999, 1.75]",1.5,E
120.4,5,"[11.5, 1.75]",1.425,E
120.45,5,"[11.5675, 1.75]",1.35,E
120.5,5,"[11.631250000000001, 1.75]",1.275,E
120.55,5,"[11.75, 1.75]",1.2,E
120.6,5,"[11.80625, 1.75]",1.125,E
120.65,5,"[11.85875, 1.75]",1.05,E
120.7,5,"[11.9075, 1.75]",0.975,E
120.75,5,"[11.9525, 1.75]",0.9,E
120.8,5,"[12.0, 1.75]",0.825,E
120.85,5,"[12.0375, 1.75]",0.75,E
120.9,5,"[12.07125, 1.75]",0.675,E
120.95,5,"[12.108749999999999, 1.75]",0.75,E
121.0,5,"[12.142499999999998, 1.75]",0.675,E
121.05,5,"[12.172499999999998, 1.75]",0.6,E
121.1,5,"[12.198749999999997, 1.75]",0.525,E
121.15,5,"[12.221249999999998, 1.75]",0.45,E
121.2,5,"[12.25, 1.75]",0,E
121.25,5,"[12.25, 1.75]",0,E
121.3,5,"[12.25, 1.75]",0,E
121.35,5,"[12.25, 1.75]",0,E
121.4,5,"[12.25, 1.75]",0,E
121.45,5,"[12.25, 1.75]",0,E
121.5,5,"[12.25, 1.75]",0,E
121.55,5,"[12.25, 1.75]",0,E
121.6,5,"[12.25, 1.75]",0,E
121.65,5,"[12.25, 1.75]",0,E
121.7,5,"[12.25, 1.75]",0,E
121.75,5,"[12.25, 1.75]",0,S
121.8,5,"[12.25, 1.74625]",0.075,S
121.85,5,"[12.25, 1.73875]",0.15,S
121.9,5,"[12.25, 1.7275]",0.225,S
121.95,5,"[12.25, 1.7125000000000001]",0.3,S
122.0,5,"[12.25, 1.69375]",0.375,S
122.05,5,"[12.25, 1.6712500000000001]",0.45,S
122.1,5,"[12.25, 1.645]",0.525,S
122.15,5,"[12.25, 1.615]",0.6,S
122.2,5,"[12.25, 1.58125]",0.675,S
122.25,5,"[12.25, 1.54375]",0.75,S
122.3,5,"[12.25, 1.5]",0.825,S
122.35,5,"[12.25, 1.4625]",0.75,S
122.4,5,"[12.25, 1.42875]",0.675,S
122.45,5,"[12.25, 1.3912499999999999]",0.75,S
122.5,5,"[12.25, 1.3575]",0.675,S
122.55,5,"[12.25, 1.3275]",0.6,S
122.6,5,"[12.25, 1.3012499999999998]",0.525,S
122.65,5,"[12.25, 1.2787499999999998]",0.45,S
122.7,5,"[12.25, 1.25]",0,S
122.75,5,"[12.25, 1.25]",0,S
122.8,5,"[12.25, 1.25]",0,S
122.85,5,"[12.25, 1.25]",0,S
122.9,5,"[12.25, 1.25]",0,S
122.95,5,"[12.25, 1.25]",0,S
123.0,5,"[12.25, 1.25]",0,S
123.05,5,"[12.25, 1.25]",0,S
123.1,5,"[12.25, 1.25]",0,S
123.15,5,"[12.25, 1.25]",0,S
123.2,5,"[12.25, 1.25]",0,S
123.25,5,"[12.25, 1.25]",0,E
123.3,5,"[12.25375, 1.25]",0.075,E
123.35,5,"[12.26125, 1.25]",0.15,E
123.4,5,"[12.2725, 1.25]",0.225,E
123.45,5,"[12.287500000000001, 1.25]",0.3,E
123.5,5,"[12.306250000000002, 1.25]",0.375,E
123.55,5,"[12.328750000000003, 1.25]",0.45,E
123.6,5,"[12.355000000000002, 1.25]",0.525,E
123.65,5,"[12.385000000000002, 1.25]",0.6,E
123.7,5,"[12.418750000000001, 1.25]",0.675,E
123.75,5,"[12.45625, 1.25]",0.75,E
123.8,5,"[12.5, 1.25]",0.825,E
123.85,5,"[12.5375, 1.25]",0.75,E
123.9,5,"[12.57125, 1.25]",0.675,E
123.95,5,"[12.608749999999999, 1.25]",0.75,E
124.0,5,"[12.642499999999998, 1.25]",0.675,E
124.05,5,"[12.672499999999998, 1.25]",0.6,E
124.1,5,"[12.698749999999997, 1.25]",0.525,E
124.15,5,"[12.721249999999998, 1.25]",0.45,E
124.2,5,"[12.75, 1.25]",0,E
124.25,5,"[12.75, 1.25]",0,E
124.3,5,"[12.75, 1.25]",0,E
124.35,5,"[12.75, 1.25]",0,E
124.4,5,"[12.75, 1.25]",0,E
124.45,5,"[12.75, 1.25]",0,E
124.5,5,"[12.75, 1.25]",0,E
124.55,5,"[12.75, 1.25]",0,E
124.6,5,"[12.75, 1.25]",0,E
124.65,5,"[12.75, 1.25]",0,E
124.7,5,"[12.75, 1.25]",0,E
124.75,5,"[12.75, 1.25]",0,S
124.8,5,"[12.75, 1.24625]",0.075,S
124.85,5,"[12.75, 1.23875]",0.15,S
124.9,5,"[12.75, 1.2275]",0.225,S
124.95,5,"[12.75, 1.2125000000000001]",0.3,S
125.0,5,"[12.75, 1.19375]",0.375,S
125.05,5,"[12.75, 1.1712500000000001]",0.45,S
125.1,5,"[12.75, 1.145]",0.525,S
125.15,5,"[12.75, 1.115]",0.6,S
125.2,5,"[12.75, 1.08125]",0.675,S
125.25,5,"[12.75, 1.04375]",0.75,S
125.3,5,"[12.75, 1.0]",0.825,S
125.35,5,"[12.75, 0.9625]",0.75,S
125.4,5,"[12.75, 0.92875]",0.675,S
125.45,5,"[12.75, 0.89125]",0.75,S
125.5,5,"[12.75, 0.8574999999999999]",0.675,S
125.55,5,"[12.75, 0.8274999999999999]",0.6,S
125.6,5,"[12.75, 0.8012499999999999]",0.525,S
125.65,5,"[12.75, 0.7787499999999999]",0.45,S
125.7,5,"[12.75, 0.75]",0,S
125.75,5,"[12.75, 0.75]",0,S
125.8,5,"[12.75, 0.75]",0,S
125.85,5,"[12.75, 0.75]",0,S
125.9,5,"[12.75, 0.75]",0,S
125.95,5,"[12.75, 0.75]",0,S
126.0,5,"[12.75, 0.75]",0,S
126.05,5,"[12.75, 0.75]",0,S
126.1,5,"[12.75, 0.75]",0,S
126.15,5,"[12.75, 0.75]",0,S
126.2,5,"[12.75, 0.75]",0,S
126.25,5,"[12.75, 0.75]",0,E
126.3,5,"[12.75375, 0.75]",0.075,E
126.35,5,"[12.76125, 0.75]",0.15,E
126.4,5,"[12.7725, 0.75]",0.225,E
126.45,5,"[12.787500000000001, 0.75]",0.3,E
126.5,5,"[12.806250000000002, 0.75]",0.375,E
126.55,5,"[12.828750000000003, 0.75]",0.45,E
126.6,5,"[12.855000000000002, 0.75]",0.525,E
126.65,5,"[12.885000000000002, 0.75]",0.6,E
126.7,5,"[12.918750000000001, 0.75]",0.675,E
126.75,5,"[12.95625, 0.75]",0.75,E
126.8,5,"[13.0, 0.75]",0.825,E
126.85,5,"[13.045, 0.75]",0.9,E
126.9,5,"[13.09375, 0.75]",0.975,E
126.95,5,"[13.14625, 0.75]",1.05,E
127.0,5,"[13.25, 0.75]",1.125,E
127.05,5,"[13.31, 0.75]",1.2,E
127.1,5,"[13.373750000000001, 0.75]",1.275,E
127.15,5,"[13.5, 0.75]",1.35,E
127.2,5,"[13.57125, 0.75]",1.425,E
127.25,5,"[13.646249999999998, 0.75]",1.5,E
127.3,5,"[13.75, 0.75]",1.5,E
127.35,5,"[13.825, 0.75]",1.5,E
127.4,5,"[13.899999999999999, 0.75]",1.5,E
127.45,5,"[14.0, 0.75]",1.5,E
127.5,5,"[14.075, 0.75]",1.5,E
127.55,5,"[14.149999999999999, 0.75]",1.5,E
127.6,5,"[14.25, 0.75]",1.5,E
127.65,5,"[14.325, 0.75]",1.5,E
127.7,5,"[14.399999999999999, 0.75]",1.5,E
127.75,5,"[14.5, 0.75]",1.5,E
127.8,5,"[14.575, 0.75]",1.5,E
127.85,5,"[14.649999999999999, 0.75]",1.5,E
127.9,5,"[14.75, 0.75]",1.5,E
127.95,5,"[14.825, 0.75]",1.5,E
128.0,5,"[14.899999999999999, 0.75]",1.5,E
128.05,5,"[15.0, 0.75]",1.5,E
128.1,5,"[15.075, 0.75]",1.5,E
128.15,5,"[15.149999999999999, 0.75]",1.5,E
128.2,5,"[15.25, 0.75]",1.5,E
128.25,5,"[15.325, 0.75]",1.5,E
128.3,5,"[15.399999999999999, 0.75]",1.5,E
128.35,5,"[15.5, 0.75]",1.5,E
128.4,5,"[15.575, 0.75]",1.5,E
128.45,5,"[15.649999999999999, 0.75]",1.5,E
128.5,5,"[15.75, 0.75]",1.5,E
128.55,5,"[15.825, 0.75]",1.5,E
128.6,5,"[15.899999999999999, 0.75]",1.5,E
128.65,5,"[16.0, 0.75]",1.5,E
128.7,5,"[16.075, 0.75]",1.5,E
128.75,5,"[16.15, 0.75]",1.5,E
128.8,5,"[16.25, 0.75]",1.5,E
128.85,5,"[16.325, 0.75]",1.5,E
128.9,5,"[16.4, 0.75]",1.5,E
128.95,5,"[16.5, 0.75]",1.5,E
129.0,5,"[16.575, 0.75]",1.5,E
129.05,5,"[16.65, 0.75]",1.5,E
129.1,5,"[16.75, 0.75]",1.5,E
129.15,5,"[16.825, 0.75]",1.5,E
129.2,5,"[16.9, 0.75]",1.5,E
129.25,5,"[17.0, 0.75]",1.5,E
129.3,5,"[17.075, 0.75]",1.5,E
129.35,5,"[17.15, 0.75]",1.5,E
129.4,5,"[17.25, 0.75]",1.5,E
129.45,5,"[17.325, 0.75]",1.5,E
129.5,5,"[17.4, 0.75]",1.5,E
129.55,5,"[17.5, 0.75]",1.5,E
129.6,5,"[17.575, 0.75]",1.5,E
129.65,5,"[17.65, 0.75]",1.5,E
129.7,5,"[17.75, 0.75]",1.425,E
129.75,5,"[17.8175, 0.75]",1.35,E
129.8,5,"[17.881249999999998, 0.75]",1.275,E
129.85,5,"[18.0, 0.75]",1.2,E
129.9,5,"[18.05625, 0.75]",1.125,E
129.95,5,"[18.108749999999997, 0.75]",1.05,E
130.0,5,"[18.157499999999995, 0.75]",0.975,E
130.05,5,"[18.202499999999997, 0.75]",0.9,E
130.1,5,"[18.25, 0.75]",0.825,E
130.15,5,"[18.2875, 0.75]",0.75,E
130.2,5,"[18.321250000000003, 0.75]",0.675,E
130.25,5,"[18.358750000000004, 0.75]",0.75,E
130.3,5,"[18.392500000000005, 0.75]",0.675,E
130.35,5,"[18.422500000000007, 0.75]",0.6,E
130.4,5,"[18.448750000000008, 0.75]",0.525,E
130.45,5,"[18.47125000000001, 0.75]",0.45,E
130.5,5,"[18.5, 0.75]",0,E
130.55,5,"[18.5, 0.75]",0,E
130.6,5,"[18.5, 0.75]",0,E
130.65,5,"[18.5, 0.75]",0,E
130.7,5,"[18.5, 0.75]",0,E
130.75,5,"[18.5, 0.75]",0,E
130.8,5,"[18.5, 0.75]",0,E
130.85,5,"[18.5, 0.75]",0,E
130.9,5,"[18.5, 0.75]",0,E
130.95,5,"[18.5, 0.75]",0,E
131.0,5,"[18.5, 0.75]",0,E
131.05,5,"[18.5, 0.75]",0,N
131.1,5,"[18.5, 0.75375]",0.075,N
131.15,5,"[18.5, 0.76125]",0.15,N
131.2,5,"[18.5, 0.7725]",0.225,N
131.25,5,"[18.5, 0.7875]",0.3,N
131.3,5,"[18.5, 0.80625]",0.375,N
131.35,5,"[18.5, 0.82875]",0.45,N
131.4,5,"[18.5, 0.855]",0.525,N
131.45,5,"[18.5, 0.885]",0.6,N
131.5,5,"[18.5, 0.91875]",0.675,N
131.55,5,"[18.5, 0.9562499999999999]",0.75,N
131.6,5,"[18.5, 1.0]",0.825,N
131.65,5,"[18.5, 1.0375]",0.75,N
131.7,5,"[18.5, 1.07125]",0.675,N
131.75,5,"[18.5, 1.1087500000000001]",0.75,N
131.8,5,"[18.5, 1.1425]",0.675,N
131.85,5,"[18.5, 1.1725]",0.6,N
131.9,5,"[18.5, 1.1987500000000002]",0.525,N
131.95,5,"[18.5, 1.2212500000000002]",0.45,N
132.0,5,"[18.5, 1.25]",0,N
132.05,5,"[18.5, 1.25]",0,N
132.1,5,"[18.5, 1.25]",0,N
132.15,5,"[18.5, 1.25]",0,N
132.2,5,"[18.5, 1.25]",0,N
132.25,5,"[18.5, 1.25]",0,N
132.3,5,"[18.5, 1.25]",0,N
132.35,5,"[18.5, 1.25]",0,N
132.4,5,"[18.5, 1.25]",0,N
132.45,5,"[18.5, 1.25]",0,N
132.5,5,"[18.5, 1.25]",0,N
132.55,5,"[18.5, 1.25]",0,E
132.6,5,"[18.50375, 1.25]",0.075,E
132.65,5,"[18.51125, 1.25]",0.15,E
132.7,5,"[18.5225, 1.25]",0.225,E
132.75,5,"[18.5375, 1.25]",0.3,E
132.8,5,"[18.556250000000002, 1.25]",0.375,E
