ts,status,currentCoord,speed,orientation
101.0,5,"[19.25, 0.68625]",1.275,S
101.05,5,"[19.25, 0.62625]",1.2,S
101.1,5,"[19.25, 0.57]",1.125,S
101.15,5,"[19.25, 0.5]",1.05,S
101.2,5,"[19.25, 0.45125]",0.975,S
101.25,5,"[19.25, 0.40625]",0.9,S
101.3,5,"[19.25, 0.365]",0.825,S
101.35,5,"[19.25, 0.3275]",0.75,S
101.4,5,"[19.25, 0.29375]",0.675,S
101.45,5,"[19.25, 0.25]",0,S
101.5,5,"[19.25, 0.24625]",0.075,S
101.55,5,"[19.25, 0.23875]",0.15,S
101.6,5,"[19.25, 0.22749999999999998]",0.225,S
101.65,5,"[19.25, 0.21249999999999997]",0.3,S
101.7,5,"[19.25, 0.19374999999999998]",0.375,S
101.75,5,"[19.25, 0.17124999999999999]",0.45,S
101.8,5,"[19.25, 0.145]",0.525,S
101.85,5,"[19.25, 0.11499999999999999]",0.6,S
101.9,5,"[19.25, 0.08124999999999999]",0.675,S
101.95,5,"[19.25, 0.04374999999999998]",0.75,S
102.0,5,"[19.25, 0.0]",0,S
102.05,2,"[19.25, 0.0]",0,S
102.1,3,"[19.25, 0.0]",0,S
102.15,4,"[19.25, 0.0]",0,S
102.2,4,"[19.25, 0.0]",0,S
102.25,4,"[19.25, 0.0]",0,S
102.3,4,"[19.25, 0.0]",0,S
102.35,4,"[19.25, 0.0]",0,S
102.4,4,"[19.25, 0.0]",0,S
102.45,4,"[19.25, 0.0]",0,S
102.5,4,"[19.25, 0.0]",0,S
102.55,4,"[19.25, 0.0]",0,S
102.6,4,"[19.25, 0.0]",0,S
102.65,4,"[19.25, 0.0]",0,W
102.7,4,"[19.24625, 0.0]",0.075,W
102.75,4,"[19.23875, 0.0]",0.15,W
102.8,4,"[19.2275, 0.0]",0.225,W
102.85,4,"[19.2125, 0.0]",0.3,W
102.9,4,"[19.193749999999998, 0.0]",0.375,W
102.95,4,"[19.171249999999997, 0.0]",0.45,W
103.0,4,"[19.144999999999996, 0.0]",0.525,W
103.05,4,"[19.114999999999995, 0.0]",0.6,W
103.1,4,"[19.088749999999994, 0.0]",0.525,W
103.15,4,"[19.066249999999993, 0.0]",0.45,W
103.2,4,"[19.047499999999992, 0.0]",0.375,W
103.25,4,"[19.03249999999999, 0.0]",0.3,W
103.3,4,"[19.02124999999999, 0.0]",0.225,W
103.35,4,"[19.0, 0.0]",0,W
103.4,4,"[19.0, 0.0]",0,W
103.45,4,"[19.0, 0.0]",0,W
103.5,4,"[19.0, 0.0]",0,W
103.55,4,"[19.0, 0.0]",0,W
103.6,4,"[19.0, 0.0]",0,W
103.65,4,"[19.0, 0.0]",0,W
103.7,4,"[19.0, 0.0]",0,W
103.75,4,"[19.0, 0.0]",0,W
103.8,4,"[19.0, 0.0]",0,W
103.85,4,"[19.0, 0.0]",0,W
103.9,4,"[19.0, 0.0]",0,N
103.95,4,"[19.0, 0.00375]",0.075,N
104.0,4,"[19.0, 0.01125]",0.15,N
104.05,4,"[19.0, 0.0225]",0.225,N
104.1,4,"[19.0, 0.0375]",0.3,N
104.15,4,"[19.0, 0.05625]",0.375,N
104.2,4,"[19.0, 0.07875]",0.45,N
104.25,4,"[19.0, 0.10500000000000001]",0.525,N
104.3,4,"[19.0, 0.135]",0.6,N
104.35,4,"[19.0, 0.16875]",0.675,N
104.4,4,"[19.0, 0.20625000000000002]",0.75,N
104.45,4,"[19.0, 0.25]",0.825,N
104.5,4,"[19.0, 0.29125]",0.825,N
104.55,4,"[19.0, 0.32875]",0.75,N
104.6,4,"[19.0, 0.3625]",0.675,N
104.65,4,"[19.0, 0.39249999999999996]",0.6,N
104.7,4,"[19.0, 0.41874999999999996]",0.525,N
104.75,4,"[19.0, 0.44125]",0.45,N
104.8,4,"[19.0, 0.45999999999999996]",0.375,N
104.85,4,"[19.0, 0.475]",0.3,N
104.9,4,"[19.0, 0.48624999999999996]",0.225,N
104.95,4,"[19.0, 0.5]",0.15,N
105.0,4,"[19.0, 0.5]",0,N
105.05,4,"[19.0, 0.5]",0,N
105.1,4,"[19.0, 0.5]",0,N
105.15,4,"[19.0, 0.5]",0,N
105.2,4,"[19.0, 0.5]",0,N
105.25,4,"[19.0, 0.5]",0,N
105.3,4,"[19.0, 0.5]",0,N
105.35,4,"[19.0, 0.5]",0,N
105.4,4,"[19.0, 0.5]",0,N
105.45,4,"[19.0, 0.5]",0,N
105.5,4,"[19.0, 0.5]",0,N
105.55,4,"[19.0, 0.5]",0,N
105.6,4,"[19.0, 0.5]",0,N
105.65,4,"[19.0, 0.5]",0,N
105.7,4,"[19.0, 0.5]",0,N
105.75,4,"[19.0, 0.5]",0,N
105.8,4,"[19.0, 0.5]",0,N
105.85,4,"[19.0, 0.5]",0,N
105.9,4,"[19.0, 0.5]",0,N
105.95,4,"[19.0, 0.5]",0,N
106.0,4,"[19.0, 0.5]",0,N
106.05,4,"[19.0, 0.5]",0,N
106.1,4,"[19.0, 0.5]",0,N
106.15,4,"[19.0, 0.5]",0,N
106.2,4,"[19.0, 0.5]",0,N
106.25,4,"[19.0, 0.5]",0,N
106.3,4,"[19.0, 0.5]",0,N
106.35,4,"[19.0, 0.5]",0,N
106.4,4,"[19.0, 0.5]",0,N
106.45,4,"[19.0, 0.5]",0,N
106.5,4,"[19.0, 0.5]",0,N
106.55,4,"[19.0, 0.5]",0,N
106.6,4,"[19.0, 0.5]",0,N
106.65,4,"[19.0, 0.5]",0,N
106.7,4,"[19.0, 0.5]",0,N
106.75,4,"[19.0, 0.5]",0,N
106.8,4,"[19.0, 0.5]",0,N
106.85,4,"[19.0, 0.5]",0,N
106.9,4,"[19.0, 0.5]",0,N
106.95,4,"[19.0, 0.5]",0,N
107.0,4,"[19.0, 0.5]",0,N
107.05,4,"[19.0, 0.5]",0,N
107.1,4,"[19.0, 0.5]",0,N
107.15,4,"[19.0, 0.5]",0,N
107.2,4,"[19.0, 0.5]",0,N
107.25,4,"[19.0, 0.5]",0,N
107.3,4,"[19.0, 0.5]",0,N
107.35,4,"[19.0, 0.5]",0,N
107.4,4,"[19.0, 0.5]",0,N
107.45,4,"[19.0, 0.5]",0,N
107.5,4,"[19.0, 0.5]",0,N
107.55,4,"[19.0, 0.5]",0,N
107.6,4,"[19.0, 0.5]",0,N
107.65,4,"[19.0, 0.5]",0,N
107.7,4,"[19.0, 0.5]",0,N
107.75,4,"[19.0, 0.5]",0,N
107.8,4,"[19.0, 0.5]",0,N
107.85,4,"[19.0, 0.5]",0,N
107.9,4,"[19.0, 0.5]",0,N
107.95,4,"[19.0, 0.5]",0,N
108.0,4,"[19.0, 0.5]",0,N
108.05,4,"[19.0, 0.5]",0,N
108.1,4,"[19.0, 0.5]",0,N
108.15,4,"[19.0, 0.5]",0,N
108.2,4,"[19.0, 0.5]",0,N
108.25,4,"[19.0, 0.5]",0,N
108.3,4,"[19.0, 0.5]",0,N
108.35,4,"[19.0, 0.5]",0,N
108.4,4,"[19.0, 0.5]",0,N
108.45,4,"[19.0, 0.5]",0,N
108.5,4,"[19.0, 0.5]",0,N
108.55,4,"[19.0, 0.5]",0,N
108.6,4,"[19.0, 0.5]",0,N
108.65,4,"[19.0, 0.5]",0,N
108.7,4,"[19.0, 0.5]",0,N
108.75,4,"[19.0, 0.5]",0,N
108.8,4,"[19.0, 0.5]",0,N
108.85,4,"[19.0, 0.5]",0,N
108.9,4,"[19.0, 0.5]",0,N
108.95,4,"[19.0, 0.5]",0,N
109.0,4,"[19.0, 0.5]",0,N
109.05,4,"[19.0, 0.5]",0,N
109.1,4,"[19.0, 0.5]",0,N
109.15,4,"[19.0, 0.5]",0,N
109.2,4,"[19.0, 0.5]",0,N
109.25,4,"[19.0, 0.5]",0,N
109.3,4,"[19.0, 0.5]",0,N
109.35,4,"[19.0, 0.5]",0,N
109.4,4,"[19.0, 0.5]",0,N
109.45,4,"[19.0, 0.5]",0,N
109.5,4,"[19.0, 0.5]",0,N
109.55,4,"[19.0, 0.5]",0,N
109.6,4,"[19.0, 0.5]",0,N
109.65,4,"[19.0, 0.5]",0,N
109.7,4,"[19.0, 0.5]",0,N
109.75,4,"[19.0, 0.5]",0,N
109.8,4,"[19.0, 0.5]",0,N
109.85,4,"[19.0, 0.5]",0,N
109.9,4,"[19.0, 0.5]",0,N
109.95,4,"[19.0, 0.5]",0,N
110.0,4,"[19.0, 0.5]",0,N
110.05,4,"[19.0, 0.5]",0,N
110.1,4,"[19.0, 0.5]",0,N
110.15,4,"[19.0, 0.5]",0,N
110.2,4,"[19.0, 0.5]",0,N
110.25,4,"[19.0, 0.5]",0,N
110.3,4,"[19.0, 0.5]",0,N
110.35,4,"[19.0, 0.5]",0,N
110.4,4,"[19.0, 0.5]",0,N
110.45,4,"[19.0, 0.5]",0,N
110.5,4,"[19.0, 0.5]",0,N
110.55,4,"[19.0, 0.5]",0,N
110.6,4,"[19.0, 0.5]",0,N
110.65,4,"[19.0, 0.5]",0,N
110.7,4,"[19.0, 0.5]",0,N
110.75,4,"[19.0, 0.5]",0,N
110.8,4,"[19.0, 0.5]",0,N
110.85,4,"[19.0, 0.5]",0,N
110.9,4,"[19.0, 0.5]",0,N
110.95,4,"[19.0, 0.5]",0,N
111.0,4,"[19.0, 0.5]",0,N
111.05,4,"[19.0, 0.5]",0,N
111.1,4,"[19.0, 0.5]",0,N
111.15,4,"[19.0, 0.5]",0,N
111.2,4,"[19.0, 0.5]",0,N
111.25,4,"[19.0, 0.5]",0,N
111.3,4,"[19.0, 0.5]",0,N
111.35,4,"[19.0, 0.5]",0,N
111.4,4,"[19.0, 0.5]",0,N
111.45,4,"[19.0, 0.5]",0,N
111.5,4,"[19.0, 0.5]",0,N
111.55,4,"[19.0, 0.5]",0,N
111.6,4,"[19.0, 0.5]",0,N
111.65,4,"[19.0, 0.5]",0,N
111.7,4,"[19.0, 0.5]",0,N
111.75,4,"[19.0, 0.5]",0,N
111.8,4,"[19.0, 0.5]",0,N
111.85,4,"[19.0, 0.5]",0,N
111.9,4,"[19.0, 0.5]",0,N
111.95,4,"[19.0, 0.5]",0,N
112.0,4,"[19.0, 0.5]",0,N
112.05,4,"[19.0, 0.5]",0,N
112.1,4,"[19.0, 0.5]",0,N
112.15,4,"[19.0, 0.5]",0,N
112.2,4,"[19.0, 0.5]",0,N
112.25,4,"[19.0, 0.5]",0,N
112.3,4,"[19.0, 0.5]",0,N
112.35,4,"[19.0, 0.5]",0,N
112.4,4,"[19.0, 0.5]",0,N
112.45,4,"[19.0, 0.5]",0,N
112.5,4,"[19.0, 0.5]",0,N
112.55,4,"[19.0, 0.5]",0,N
112.6,4,"[19.0, 0.5]",0,N
112.65,4,"[19.0, 0.5]",0,N
112.7,4,"[19.0, 0.5]",0,N
112.75,4,"[19.0, 0.5]",0,N
112.8,4,"[19.0, 0.5]",0,N
112.85,4,"[19.0, 0.5]",0,N
112.9,4,"[19.0, 0.5]",0,N
112.95,4,"[19.0, 0.5]",0,N
113.0,4,"[19.0, 0.5]",0,N
113.05,4,"[19.0, 0.5]",0,N
113.1,4,"[19.0, 0.5]",0,N
113.15,4,"[19.0, 0.5]",0,N
113.2,4,"[19.0, 0.5]",0,N
113.25,4,"[19.0, 0.5]",0,N
113.3,4,"[19.0, 0.5]",0,N
113.35,4,"[19.0, 0.5]",0,N
113.4,4,"[19.0, 0.5]",0,N
113.45,4,"[19.0, 0.5]",0,N
113.5,4,"[19.0, 0.5]",0,N
113.55,4,"[19.0, 0.5]",0,N
113.6,4,"[19.0, 0.5]",0,N
113.65,4,"[19.0, 0.5]",0,N
113.7,4,"[19.0, 0.5]",0,N
113.75,4,"[19.0, 0.5]",0,N
113.8,4,"[19.0, 0.5]",0,N
113.85,4,"[19.0, 0.5]",0,N
113.9,4,"[19.0, 0.5]",0,N
113.95,4,"[19.0, 0.5]",0,N
114.0,4,"[19.0, 0.5]",0,N
114.05,4,"[19.0, 0.5]",0,N
114.1,4,"[19.0, 0.5]",0,N
114.15,4,"[19.0, 0.5]",0,N
114.2,4,"[19.0, 0.5]",0,N
114.25,4,"[19.0, 0.5]",0,N
114.3,4,"[19.0, 0.5]",0,N
114.35,4,"[19.0, 0.5]",0,N
114.4,4,"[19.0, 0.5]",0,N
114.45,4,"[19.0, 0.5]",0,N
114.5,4,"[19.0, 0.5]",0,N
114.55,4,"[19.0, 0.5]",0,N
114.6,4,"[19.0, 0.5]",0,N
114.65,4,"[19.0, 0.5]",0,N
114.7,4,"[19.0, 0.5]",0,N
114.75,4,"[19.0, 0.5]",0,N
114.8,4,"[19.0, 0.5]",0,N
114.85,4,"[19.0, 0.5]",0,N
114.9,4,"[19.0, 0.5]",0,N
114.95,4,"[19.0, 0.5]",0,N
115.0,4,"[19.0, 0.50375]",0.075,N
115.05,4,"[19.0, 0.51125]",0.15,N
115.1,4,"[19.0, 0.5225]",0.225,N
115.15,4,"[19.0, 0.5375]",0.3,N
115.2,4,"[19.0, 0.55625]",0.375,N
115.25,4,"[19.0, 0.57875]",0.45,N
115.3,4,"[19.0, 0.605]",0.525,N
115.35,4,"[19.0, 0.635]",0.6,N
115.4,4,"[19.0, 0.66125]",0.525,N
115.45,4,"[19.0, 0.68375]",0.45,N
115.5,4,"[19.0, 0.7025]",0.375,N
115.55,4,"[19.0, 0.7175]",0.3,N
115.6,4,"[19.0, 0.72875]",0.225,N
115.65,4,"[19.0, 0.75]",0,N
115.7,4,"[19.0, 0.75]",0,N
115.75,4,"[19.0, 0.75]",0,N
115.8,4,"[19.0, 0.75]",0,N
115.85,4,"[19.0, 0.75]",0,N
115.9,4,"[19.0, 0.75]",0,N
115.95,4,"[19.0, 0.75]",0,N
116.0,4,"[19.0, 0.75]",0,N
116.05,4,"[19.0, 0.75]",0,N
116.1,4,"[19.0, 0.75]",0,N
116.15,4,"[19.0, 0.75]",0,N
116.2,4,"[19.0, 0.75]",0,E
116.25,4,"[19.00375, 0.75]",0.075,E
116.3,4,"[19.01125, 0.75]",0.15,E
116.35,4,"[19.0225, 0.75]",0.225,E
116.4,4,"[19.0375, 0.75]",0.3,E
116.45,4,"[19.056250000000002, 0.75]",0.375,E
116.5,4,"[19.078750000000003, 0.75]",0.45,E
116.55,4,"[19.105000000000004, 0.75]",0.525,E
116.6,4,"[19.135000000000005, 0.75]",0.6,E
116.65,4,"[19.168750000000006, 0.75]",0.675,E
116.7,4,"[19.206250000000008, 0.75]",0.75,E
116.75,4,"[19.25, 0.75]",0.825,E
116.8,4,"[19.295, 0.75]",0.9,E
116.85,4,"[19.340000000000003, 0.75]",0.9,E
116.9,4,"[19.385000000000005, 0.75]",0.9,E
116.95,4,"[19.430000000000007, 0.75]",0.9,E
117.0,4,"[19.5, 0.75]",0.9,E
117.05,4,"[19.54125, 0.75]",0.825,E
117.1,4,"[19.578750000000003, 0.75]",0.75,E
117.15,4,"[19.612500000000004, 0.75]",0.675,E
117.2,4,"[19.642500000000005, 0.75]",0.6,E
117.25,4,"[19.668750000000006, 0.75]",0.525,E
117.3,4,"[19.691250000000007, 0.75]",0.45,E
117.35,4,"[19.710000000000008, 0.75]",0.375,E
117.4,4,"[19.72500000000001, 0.75]",0.3,E
117.45,4,"[19.73625000000001, 0.75]",0.225,E
117.5,4,"[19.75, 0.75]",0.15,E
117.55,4,"[19.75, 0.75]",0,E
117.6,4,"[19.75, 0.75]",0,E
117.65,4,"[19.75, 0.75]",0,E
117.7,4,"[19.75, 0.75]",0,E
117.75,4,"[19.75, 0.75]",0,E
117.8,4,"[19.75, 0.75]",0,E
117.85,4,"[19.75, 0.75]",0,E
117.9,4,"[19.75, 0.75]",0,E
117.95,4,"[19.75, 0.75]",0,E
118.0,4,"[19.75, 0.75]",0,E
118.05,4,"[19.75, 0.75]",0,E
118.1,4,"[19.75, 0.75]",0,E
118.15,4,"[19.75, 0.75]",0,E
118.2,4,"[19.75, 0.75]",0,E
118.25,4,"[19.75, 0.75]",0,E
118.3,4,"[19.75, 0.75]",0,E
118.35,4,"[19.75, 0.75]",0,E
118.4,4,"[19.75, 0.75]",0,E
118.45,4,"[19.75, 0.75]",0,E
118.5,4,"[19.75, 0.75]",0,E
118.55,4,"[19.75, 0.75]",0,E
118.6,4,"[19.75, 0.75]",0,E
118.65,4,"[19.75, 0.75]",0,E
118.7,4,"[19.75, 0.75]",0,E
118.75,4,"[19.75, 0.75]",0,E
118.8,4,"[19.75, 0.75]",0,E
118.85,4,"[19.75, 0.75]",0,E
118.9,4,"[19.75, 0.75]",0,E
118.95,4,"[19.75, 0.75]",0,E
119.0,4,"[19.75, 0.75]",0,E
119.05,4,"[19.75, 0.75]",0,E
119.1,4,"[19.75, 0.75]",0,E
119.15,4,"[19.75, 0.75]",0,E
119.2,4,"[19.75, 0.75]",0,E
119.25,4,"[19.75, 0.75]",0,E
119.3,4,"[19.75, 0.75]",0,E
119.35,4,"[19.75, 0.75]",0,E
119.4,4,"[19.75, 0.75]",0,E
119.45,4,"[19.75, 0.75]",0,E
119.5,4,"[19.75, 0.75]",0,E
119.55,4,"[19.75, 0.75]",0,E
119.6,4,"[19.75, 0.75]",0,E
119.65,4,"[19.75, 0.75]",0,E
119.7,4,"[19.75, 0.75]",0,E
119.75,4,"[19.75, 0.75]",0,E
119.8,4,"[19.75, 0.75]",0,E
119.85,4,"[19.75, 0.75]",0,E
119.9,4,"[19.75, 0.75]",0,E
119.95,4,"[19.75, 0.75]",0,E
120.0,4,"[19.75, 0.75]",0,E
120.05,4,"[19.75, 0.75]",0,E
120.1,4,"[19.75375, 0.75]",0.075,E
120.15,4,"[19.76125, 0.75]",0.15,E
120.2,4,"[19.7725, 0.75]",0.225,E
120.25,4,"[19.7875, 0.75]",0.3,E
120.3,4,"[19.806250000000002, 0.75]",0.375,E
120.35,4,"[19.828750000000003, 0.75]",0.45,E
120.4,4,"[19.855000000000004, 0.75]",0.525,E
120.45,4,"[19.885000000000005, 0.75]",0.6,E
120.5,4,"[19.918750000000006, 0.75]",0.675,E
120.55,4,"[19.956250000000008, 0.75]",0.75,E
120.6,4,"[20.0, 0.75]",0.825,E
120.65,4,"[20.045, 0.75]",0.9,E
120.7,4,"[20.09375, 0.75]",0.975,E
120.75,4,"[20.14625, 0.75]",1.05,E
120.8,4,"[20.25, 0.75]",1.125,E
120.85,4,"[20.31, 0.75]",1.2,E
120.9,4,"[20.373749999999998, 0.75]",1.275,E
120.95,4,"[20.5, 0.75]",1.35,E
121.0,4,"[20.57125, 0.75]",1.425,E
121.05,4,"[20.64625, 0.75]",1.5,E
121.1,4,"[20.75, 0.75]",1.5,E
121.15,4,"[20.825, 0.75]",1.5,E
121.2,4,"[20.9, 0.75]",1.5,E
121.25,4,"[21.0, 0.75]",1.5,E
121.3,4,"[21.075, 0.75]",1.5,E
121.35,4,"[21.15, 0.75]",1.5,E
121.4,4,"[21.25, 0.75]",1.5,E
121.45,4,"[21.325, 0.75]",1.5,E
121.5,4,"[21.4, 0.75]",1.5,E
121.55,4,"[21.5, 0.75]",1.5,E
121.6,4,"[21.575, 0.75]",1.5,E
121.65,4,"[21.65, 0.75]",1.5,E
121.7,4,"[21.75, 0.75]",1.5,E
121.75,4,"[21.825, 0.75]",1.5,E
121.8,4,"[21.9, 0.75]",1.5,E
121.85,4,"[22.0, 0.75]",1.5,E
121.9,4,"[22.075, 0.75]",1.5,E
121.95,4,"[22.14625, 0.75]",1.425,E
122.0,4,"[22.25, 0.75]",1.35,E
122.05,4,"[22.31375, 0.75]",1.275,E
122.1,4,"[22.373749999999998, 0.75]",1.2,E
122.15,4,"[22.429999999999996, 0.75]",1.125,E
122.2,4,"[22.5, 0.75]",1.05,E
122.25,4,"[22.5, 0.75]",0,E
122.3,4,"[22.50375, 0.75]",0.075,E
122.35,4,"[22.5075, 0.75]",0.075,E
122.4,4,"[22.51125, 0.75]",0.075,E
122.45,4,"[22.515, 0.75]",0.075,E
122.5,4,"[22.51875, 0.75]",0.075,E
122.55,4,"[22.5225, 0.75]",0.075,E
122.6,4,"[22.52625, 0.75]",0.075,E
122.65,4,"[22.53, 0.75]",0.075,E
122.7,4,"[22.53375, 0.75]",0.075,E
122.75,4,"[22.5375, 0.75]",0.075,E
122.8,4,"[22.54125, 0.75]",0.075,E
122.85,4,"[22.545, 0.75]",0.075,E
122.9,4,"[22.548750000000002, 0.75]",0.075,E
122.95,4,"[22.552500000000002, 0.75]",0.075,E
123.0,4,"[22.556250000000002, 0.75]",0.075,E
123.05,4,"[22.560000000000002, 0.75]",0.075,E
123.1,4,"[22.563750000000002, 0.75]",0.075,E
123.15,4,"[22.567500000000003, 0.75]",0.075,E
123.2,4,"[22.571250000000003, 0.75]",0.075,E
123.25,4,"[22.575000000000003, 0.75]",0.075,E
123.3,4,"[22.578750000000003, 0.75]",0.075,E
123.35,4,"[22.582500000000003, 0.75]",0.075,E
123.4,4,"[22.586250000000003, 0.75]",0.075,E
123.45,4,"[22.590000000000003, 0.75]",0.075,E
123.5,4,"[22.593750000000004, 0.75]",0.075,E
123.55,4,"[22.597500000000004, 0.75]",0.075,E
123.6,4,"[22.601250000000004, 0.75]",0.075,E
123.65,4,"[22.605000000000004, 0.75]",0.075,E
123.7,4,"[22.608750000000004, 0.75]",0.075,E
123.75,4,"[22.612500000000004, 0.75]",0.075,E
123.8,4,"[22.616250000000004, 0.75]",0.075,E
123.85,4,"[22.620000000000005, 0.75]",0.075,E
123.9,4,"[22.623750000000005, 0.75]",0.075,E
123.95,4,"[22.627500000000005, 0.75]",0.075,E
124.0,4,"[22.631250000000005, 0.75]",0.075,E
124.05,4,"[22.635000000000005, 0.75]",0.075,E
124.1,4,"[22.638750000000005, 0.75]",0.075,E
124.15,4,"[22.642500000000005, 0.75]",0.075,E
124.2,4,"[22.646250000000006, 0.75]",0.075,E
124.25,4,"[22.650000000000006, 0.75]",0.075,E
124.3,4,"[22.653750000000006, 0.75]",0.075,E
124.35,4,"[22.657500000000006, 0.75]",0.075,E
124.4,4,"[22.661250000000006, 0.75]",0.075,E
124.45,4,"[22.665000000000006, 0.75]",0.075,E
124.5,4,"[22.668750000000006, 0.75]",0.075,E
124.55,4,"[22.672500000000007, 0.75]",0.075,E
124.6,4,"[22.676250000000007, 0.75]",0.075,E
124.65,4,"[22.680000000000007, 0.75]",0.075,E
124.7,4,"[22.683750000000007, 0.75]",0.075,E
124.75,4,"[22.687500000000007, 0.75]",0.075,E
124.8,4,"[22.691250000000007, 0.75]",0.075,E
124.85,4,"[22.695000000000007, 0.75]",0.075,E
124.9,4,"[22.698750000000008, 0.75]",0.075,E
124.95,4,"[22.702500000000008, 0.75]",0.075,E
125.0,4,"[22.706250000000008, 0.75]",0.075,E
125.05,4,"[22.710000000000008, 0.75]",0.075,E
125.1,4,"[22.713750000000008, 0.75]",0.075,E
125.15,4,"[22.71750000000001, 0.75]",0.075,E
125.2,4,"[22.72125000000001, 0.75]",0.075,E
125.25,4,"[22.72500000000001, 0.75]",0.075,E
125.3,4,"[22.72875000000001, 0.75]",0.075,E
125.35,4,"[22.73250000000001, 0.75]",0.075,E
125.4,4,"[22.73625000000001, 0.75]",0.075,E
125.45,4,"[22.74000000000001, 0.75]",0.075,E
125.5,4,"[22.74375000000001, 0.75]",0.075,E
125.55,4,"[22.75, 0.75]",0.075,E
125.6,4,"[22.75, 0.75]",0,E
125.65,4,"[22.75375, 0.75]",0.075,E
125.7,4,"[22.7575, 0.75]",0.075,E
125.75,4,"[22.76125, 0.75]",0.075,E
125.8,4,"[22.765, 0.75]",0.075,E
125.85,4,"[22.76875, 0.75]",0.075,E
125.9,4,"[22.7725, 0.75]",0.075,E
125.95,4,"[22.77625, 0.75]",0.075,E
126.0,4,"[22.78, 0.75]",0.075,E
126.05,4,"[22.78375, 0.75]",0.075,E
126.1,4,"[22.7875, 0.75]",0.075,E
126.15,4,"[22.79125, 0.75]",0.075,E
126.2,4,"[22.795, 0.75]",0.075,E
126.25,4,"[22.798750000000002, 0.75]",0.075,E
126.3,4,"[22.802500000000002, 0.75]",0.075,E
126.35,4,"[22.806250000000002, 0.75]",0.075,E
126.4,4,"[22.810000000000002, 0.75]",0.075,E
126.45,4,"[22.813750000000002, 0.75]",0.075,E
126.5,4,"[22.817500000000003, 0.75]",0.075,E
126.55,4,"[22.821250000000003, 0.75]",0.075,E
126.6,4,"[22.825000000000003, 0.75]",0.075,E
126.65,4,"[22.828750000000003, 0.75]",0.075,E
126.7,4,"[22.832500000000003, 0.75]",0.075,E
126.75,4,"[22.836250000000003, 0.75]",0.075,E
126.8,4,"[22.840000000000003, 0.75]",0.075,E
126.85,4,"[22.843750000000004, 0.75]",0.075,E
126.9,4,"[22.847500000000004, 0.75]",0.075,E
126.95,4,"[22.851250000000004, 0.75]",0.075,E
127.0,4,"[22.855000000000004, 0.75]",0.075,E
127.05,4,"[22.858750000000004, 0.75]",0.075,E
127.1,4,"[22.862500000000004, 0.75]",0.075,E
127.15,4,"[22.866250000000004, 0.75]",0.075,E
127.2,4,"[22.870000000000005, 0.75]",0.075,E
127.25,4,"[22.873750000000005, 0.75]",0.075,E
127.3,4,"[22.877500000000005, 0.75]",0.075,E
127.35,4,"[22.881250000000005, 0.75]",0.075,E
127.4,4,"[22.885000000000005, 0.75]",0.075,E
127.45,4,"[22.888750000000005, 0.75]",0.075,E
127.5,4,"[22.892500000000005, 0.75]",0.075,E
127.55,4,"[22.896250000000006, 0.75]",0.075,E
127.6,4,"[22.900000000000006, 0.75]",0.075,E
127.65,4,"[22.903750000000006, 0.75]",0.075,E
127.7,4,"[22.907500000000006, 0.75]",0.075,E
127.75,4,"[22.911250000000006, 0.75]",0.075,E
127.8,4,"[22.915000000000006, 0.75]",0.075,E
127.85,4,"[22.918750000000006, 0.75]",0.075,E
127.9,4,"[22.922500000000007, 0.75]",0.075,E
127.95,4,"[22.926250000000007, 0.75]",0.075,E
128.0,4,"[22.930000000000007, 0.75]",0.075,E
128.05,4,"[22.933750000000007, 0.75]",0.075,E
128.1,4,"[22.937500000000007, 0.75]",0.075,E
128.15,4,"[22.941250000000007, 0.75]",0.075,E
128.2,4,"[22.945000000000007, 0.75]",0.075,E
128.25,4,"[22.948750000000008, 0.75]",0.075,E
128.3,4,"[22.952500000000008, 0.75]",0.075,E
128.35,4,"[22.956250000000008, 0.75]",0.075,E
128.4,4,"[22.960000000000008, 0.75]",0.075,E
128.45,4,"[22.963750000000008, 0.75]",0.075,E
128.5,4,"[22.96750000000001, 0.75]",0.075,E
128.55,4,"[22.97125000000001, 0.75]",0.075,E
128.6,4,"[22.97500000000001, 0.75]",0.075,E
128.65,4,"[22.97875000000001, 0.75]",0.075,E
128.7,4,"[22.98250000000001, 0.75]",0.075,E
128.75,4,"[22.98625000000001, 0.75]",0.075,E
128.8,4,"[22.99000000000001, 0.75]",0.075,E
128.85,4,"[22.99375000000001, 0.75]",0.075,E
128.9,4,"[23.0, 0.75]",0.075,E
128.95,4,"[23.0075, 0.75]",0.15,E
129.0,4,"[23.01875, 0.75]",0.225,E
129.05,4,"[23.03375, 0.75]",0.3,E
129.1,4,"[23.052500000000002, 0.75]",0.375,E
129.15,4,"[23.075000000000003, 0.75]",0.45,E
129.2,4,"[23.101250000000004, 0.75]",0.525,E
129.25,4,"[23.131250000000005, 0.75]",0.6,E
129.3,4,"[23.165000000000006, 0.75]",0.675,E
129.35,4,"[23.202500000000008, 0.75]",0.75,E
129.4,4,"[23.25, 0.75]",0.825,E
129.45,4,"[23.295, 0.75]",0.9,E
129.5,4,"[23.34375, 0.75]",0.975,E
129.55,4,"[23.39625, 0.75]",1.05,E
129.6,4,"[23.5, 0.75]",1.125,E
129.65,4,"[23.56, 0.75]",1.2,E
129.7,4,"[23.623749999999998, 0.75]",1.275,E
129.75,4,"[23.75, 0.75]",1.35,E
